16875,osDJ1939CT1EngineCylinder3CombustionTimeMicroSeconds
16876,osDJ1939CT1EngineCylinder4CombustionTimeMicroSeconds
16877,osDJ1939CT2EngineCylinder5CombustionTimeMicroSeconds
16878,osDJ1939CT2EngineCylinder6CombustionTimeMicroSeconds
16879,osDJ1939CT2EngineCylinder7CombustionTimeMicroSeconds
16880,osDJ1939CT2EngineCylinder8CombustionTimeMicroSeconds
16881,osDJ1939CT3EngineCylinder9CombustionTimeMicroSeconds
16882,osDJ1939CT3EngineCylinder10CombustionTimeMicroSeconds
16883,osDJ1939CT3EngineCylinder11CombustionTimeMicroSeconds
16884,osDJ1939CT3EngineCylinder12CombustionTimeMicroSeconds
16885,osDJ1939CT4EngineCylinder13CombustionTimeMicroSeconds
16886,osDJ1939CT4EngineCylinder14CombustionTimeMicroSeconds
16887,osDJ1939CT4EngineCylinder15CombustionTimeMicroSeconds
16888,osDJ1939CT4EngineCylinder16CombustionTimeMicroSeconds
16889,osDJ1939CT5EngineCylinder17CombustionTimeMicroSeconds
16890,osDJ1939CT5EngineCylinder18CombustionTimeMicroSeconds
16891,osDJ1939CT5EngineCylinder19CombustionTimeMicroSeconds
16892,osDJ1939CT5EngineCylinder20CombustionTimeMicroSeconds
16893,osDJ1939CT6EngineDesiredCombustionTimeMicroSeconds
16894,osDJ1939CT6EngineAverageCombustionTimeMicroSeconds
16895,osDJ1939TP1SteerChannelModeState
16896,osDJ1939TP1TrailertagChannelModeState
16897,osDJ1939TP1DriveChannelModeState
16898,osDJ1939TP1PCUDriveSolenoidStatusState
16899,osDJ1939TP1PCUSteerSolenoidStatusState
16900,osDJ1939TP1TirePressureSupplySwitchStatusState
16901,osDJ1939TP1PCUDeflateSolenoidStatusState
16902,osDJ1939TP1PCUControlSolenoidStatusState
16903,osDJ1939TP1PCUSupplySolenoidStatusState
16904,osDJ1939TP1PCUTrailerTagOrPushSolenoidStatusState
16905,osDJ1939DM18SecurityEntityTypeState
16906,osDJ1939ERC1SourceAddressOfControllingDeviceForRetarderControlSourceAddress
16907,osDJ1939EBC1SourceAddressOfControllingDeviceForBrakeControlSourceAddress
16908,osDJ1939ETC1SourceAddressOfControllingDeviceForTransmissionControlSourceAddress
16909,osDJ1939EEC1SourceAddressOfControllingDeviceForEngineControlSourceAddress
16910,osDJ1939CLIlluminationBrightnessPercentDeciPercent
16911,osDJ1939ARMSWIMCArmrest1Switch1State
16912,osDJ1939FD2EstimatedPercentFan2SpeedDeciPercent
16913,osDJ1939FD2Fan2DriveStateState
16914,osDJ1939OHCSSEngineTorqueCurveSelectionState
16915,osDJ1939LVDDLEDDisplayData1State
16916,osDJ1939LVDLaserStrikeVerticalDeviationMicroMeters
16917,osDJ1939LSPModifyLevelingSystemSetPointMicroMeters
16918,osDJ1939LMPMastPositionMicroMeters
16919,osDJ1939LBCBladeDurationAndDirectionDeciSec
16920,osDJ1939LBCBladeControlModeState
16921,osDJ1939LTPLaserTracerTargetDeviationMicroMeters
16922,osDJ1939LTPLaserTracerVerticalDistanceMicroMeters
16923,osDJ1939LTPLaserTracerHorizontalDeviationPercent
16924,osDJ1939LTPLEDDisplayData2State
16925,osDJ1939LTPLaserTracerInformationState
16926,osDJ1939RESETServiceComponentIdentificationID
16927,osDJ1939CVWPoweredVehicleWeightKilograms
16928,osDJ1939ACC1SpeedOfForwardVehicleKilometersPerHours
16929,osDJ1939ACC1DistanceToForwardVehicleMeters
16930,osDJ1939ACC1AdaptiveCruiseControlSetSpeedKilometersPerHours
16931,osDJ1939ACC1AdaptiveCruiseControlSetDistanceModeState
16932,osDJ1939ACC1AdaptiveCruiseControlModeState
16933,osDJ1939ACC1RoadCurvatureNano1PerKilometers
16934,osDJ1939HRWFrontAxleLeftWheelSpeedMicroMetersPerHours
16935,osDJ1939HRWFrontAxleRightWheelSpeedMicroMetersPerHours
16936,osDJ1939HRWRearAxleLeftWheelSpeedMicroMetersPerHours
16937,osDJ1939HRWRearAxleRightWheelSpeedMicroMetersPerHours
16938,osDJ1939DM18SecurityEntityLengthState
16939,osDJ1939FD2Fan2SpeedMilliRPM
16940,osDJ1939DM15SeedCount
16941,osDJ1939LFE2EngineFuelRateHighResolutionMilliLPerHours
16942,osDJ1939TDLocalMinuteOffsetMinutes
16943,osDJ1939TDLocalHourOffsetHr
16944,osDJ1939TDAAdjustSecondsCentiSeconds
16945,osDJ1939TDAAdjustMinutesMinutes
16946,osDJ1939TDAAdjustHoursHr
16947,osDJ1939TDAAdjustMonthMonth
16948,osDJ1939TDAAdjustDayCentiDays
16949,osDJ1939TDAAdjustYearYear
16950,osDJ1939TDAAdjustLocalMinuteOffsetMinutes
16951,osDJ1939TDAAdjustLocalHourOffsetHr
16952,osDJ1939TCO1VehicleMotionState
16953,osDJ1939TCO1Driver1WorkingStateState
16954,osDJ1939TCO1Driver2WorkingStateState
16955,osDJ1939TCO1VehicleOverspeedState
16956,osDJ1939TCO1DriverCardDriver1State
16957,osDJ1939TCO1DriverCardDriver2State
16958,osDJ1939TCO1Driver1TimeRelatedStatesState
16959,osDJ1939TCO1Driver2TimeRelatedStatesState
16960,osDJ1939TCO1DirectionIndicatorState
16961,osDJ1939TCO1TachographPerformanceState
16962,osDJ1939TCO1HandlingInformationState
16963,osDJ1939TCO1SystemEventState
16964,osDJ1939TCO1TachographOutputShaftSpeedMilliRPM
16965,osDJ1939TCO1TachographVehicleSpeedMicroMetersPerHours
16966,osDJ1939ETHEngineTorqueLimitFeatureState
16967,osDJ1939CCVS1CruiseControlPauseSwitchState
16968,osDJ1939DM19CalibrationVerificationNumberCount
16969,osDJ1939ET3EngineIntakeManifold1TemperatureHighResolutionMicroCelsius
16970,osDJ1939ET3EngineCoolantTemperatureHighResolutionMicroCelsius
16971,osDJ1939VFHydraulicTemperatureCelsius
16972,osDJ1939FD1FanSpeedMilliRPM
16973,osDJ1939DM14LengthNumberRequestedState
16974,osDJ1939DM14PointerTypeState
16975,osDJ1939DM14CommandState
16976,osDJ1939DM14PointerExtensionState
16977,osDJ1939DM14PointerCount
16978,osDJ1939DM14KeyUserLevelCount
16979,osDJ1939DM15StatusForDM15State
16980,osDJ1939DM15EDCPExtensionState
16981,osDJ1939DM15ErrorIndicatorEDCParameterState
16982,osDJ1939DM15LengthNumberAllowedState
16983,osDJ1939DM16NumberOfOccurrencesOfRawBinaryDataCount
16984,osDJ1939CM1VehicleLimitingSpeedGovernorEnableSwitchState
16985,osDJ1939CM1VehicleLimitingSpeedGovernorIncrementSwitchState
16986,osDJ1939CM1VehicleLimitingSpeedGovernorDecrementSwitchState
16987,osDJ1939CM1EngineAutomaticStartEnableSwitchState
16988,osDJ1939TCEngineTurbochargerOilLevelSwitchState
16989,osDJ1939CM1AutomaticGearShiftingEnableSwitchState
16990,osDJ1939ERC1RetarderRequestingBrakeLightState
16991,osDJ1939DM13J1939Network4State
16992,osDJ1939EEC1EngineStarterModeState
16993,osDJ1939HTRAuxiliaryHeaterWaterPumpStatusState
16994,osDJ1939HTRAuxiliaryHeaterModeState
16995,osDJ1939HTRCabVentilationState
16996,osDJ1939HTREngineHeatingZoneState
16997,osDJ1939HTRCabHeatingZoneState
16998,osDJ1939BMBatteryMainSwitchHoldStateState
16999,osDJ1939CM1BatteryMainSwitchHoldRequestState
17000,osDJ1939CM1AuxiliaryHeaterModeRequestState
17001,osDJ1939CM1AuxiliaryHeaterCoolantPumpRequestState
17002,osDJ1939CM1RequestEngineZoneHeatingState
17003,osDJ1939CM1RequestCabZoneHeatingState
17004,osDJ1939HTRAuxiliaryHeaterOutputCoolantTemperatureCelsius
17005,osDJ1939HTRAuxiliaryHeaterInputAirTemperatureCelsius
17006,osDJ1939HTRAuxiliaryHeaterOutputPowerPercentDeciPercent
17007,osDJ1939CCCAuxiliaryHeaterMaximumOutputPowerWatts
17008,osDJ1939CM1CabInteriorTemperatureCommandMicroCelsius
17009,osDJ1939AF2EngineIntakeManifoldDesiredAbsolutePressurePascals
17010,osDJ1939AF2EngineTurbochargerWastegateValvePositionDeciPercent
17011,osDJ1939AF2EngineFuelSystemGasMassFlowRateSensorFuelingCorrectionPercent
17012,osDJ1939EO1EngineExhaustO2SensorFuelingCorrectionPercent
17013,osDJ1939EO1EngineExhaustO2SensorClosedLoopOperationState
17014,osDJ1939TIRECTIWheelEndElectricalFaultState
17015,osDJ1939TIRECTITireStatusState
17016,osDJ1939TIRECTIWheelSensorStatusState
17017,osDJ1939FLI1LaneDepartureImminentLeftSideState
17018,osDJ1939FLI1LaneDepartureImminentRightSideState
17019,osDJ1939FLI2LaneDepartureIndicationEnableStatusState
17020,osDJ1939DM35SPNConversionMethodState
17021,osDJ1939FD2HydraulicFan2MotorPressurePascals
17022,osDJ1939FD2Fan2DriveBypassCommandStatusDeciPercent
17023,osDJ1939FLI2LaneTrackingStatusLeftSideState
17024,osDJ1939FLI2LaneTrackingStatusRightSideState
17025,osDJ1939EC1EngineRequestedSpeedControlRangeUpperLimitExtendedRangeMilliRPM
17026,osDJ1939VFHydraulicOilFilterRestrictionSwitchState
17027,osDJ1939CM1OperatorSeatDirectionSwitchState
17028,osDJ1939ERC1DriversDemandRetarderPercentTorquePercent
17029,osDJ1939ERC1RetarderSelectionNonengineDeciPercent
17030,osDJ1939ERC1ActualMaximumAvailableRetarderPercentTorquePercent
17031,osDJ1939ASC2DamperStiffnessRequestFrontAxleDeciPercent
17032,osDJ1939ASC2DamperStiffnessRequestRearAxleDeciPercent
17033,osDJ1939ASC2DamperStiffnessRequestLiftTagAxleDeciPercent
17034,osDJ1939ASC3RelativeLevelFrontAxleLeftMicroMeters
17035,osDJ1939ASC3RelativeLevelFrontAxleRightMicroMeters
17036,osDJ1939ASC3RelativeLevelRearAxleRightMicroMeters
17037,osDJ1939ASC3RelativeLevelRearAxleLeftMicroMeters
17038,osDJ1939ASC4BellowPressureFrontAxleLeftPascals
17039,osDJ1939ASC4BellowPressureFrontAxleRightPascals
17040,osDJ1939ASC4BellowPressureRearAxleLeftPascals
17041,osDJ1939ASC4BellowPressureRearAxleRightPascals
17042,osDJ1939ASC5DamperStiffnessFrontAxleDeciPercent
17043,osDJ1939ASC5DamperStiffnessRearAxleDeciPercent
17044,osDJ1939ASC5DamperStiffnessLiftTagAxleDeciPercent
17045,osDJ1939ASC6LevelPresetFrontAxleLeftMicroMeters
17046,osDJ1939ASC1NominalLevelRearAxleState
17047,osDJ1939ASC1NominalLevelFrontAxleState
17048,osDJ1939ASC6LevelPresetRearAxleRightMicroMeters
17049,osDJ1939ASC1AboveNominalLevelRearAxleState
17050,osDJ1939ASC1AboveNominalLevelFrontAxleState
17051,osDJ1939ASC1BelowNominalLevelFrontAxleState
17052,osDJ1939ASC1LiftingControlModeFrontAxleState
17053,osDJ1939ASC1LoweringControlModeFrontAxleState
17054,osDJ1939ASC1LevelControlModeState
17055,osDJ1939ASC1KneelingInformationState
17056,osDJ1939ASC1LiftAxle1PositionState
17057,osDJ1939ASC1DoorReleaseState
17058,osDJ1939ASC1VehicleMotionInhibitState
17059,osDJ1939ASC1SecurityDeviceState
17060,osDJ1939ASC2KneelingControlModeRequestState
17061,osDJ1939ASC2KneelingRequestRightSideState
17062,osDJ1939ASC2KneelingRequestLeftSideState
17063,osDJ1939ASC2NominalLevelRequestRearAxleState
17064,osDJ1939ASC2NominalLevelRequestFrontAxleState
17065,osDJ1939ASC2LiftAxle1PositionCommandState
17066,osDJ1939ASC2LevelControlModeRequestState
17067,osDJ1939ASC1BelowNominalLevelRearAxleState
17068,osDJ1939ASC1LoweringControlModeRearAxleState
17069,osDJ1939ASC1LiftingControlModeRearAxleState
17070,osDJ1939ASC6LevelPresetFrontAxleRightMicroMeters
17071,osDJ1939ASC6LevelPresetRearAxleLeftMicroMeters
17072,osDJ1939LSPBladeHeightSetPointHighResolutionNm
17073,osDJ1939CVWGrossCombinationVehicleWeightKilograms
17074,osDJ1939AT1T1IAftertreatment1DieselExhaustFluidTankLevelDeciPercent
17075,osDJ1939HPGHydraulicPressureKilopascals
17076,osDJ1939HPGEngineHydraulicPressureGovernorModeIndicatorState
17077,osDJ1939HPGEngineHydraulicPressureGovernorSwitchState
17078,osDJ1939GFI2EngineFuelValve1CommandedPositionDeciPercent
17079,osDJ1939GFI2EngineFuelValve2CommandedPositionDeciPercent
17080,osDJ1939GFDSpecificHeatRatioMilli
17081,osDJ1939ECT1EngineLowLimitThresholdForMaximumRPMFromEngineRPM
17082,osDJ1939ECT1EngineHighLimitThresholdForMinimumContinuousEngineRPMRPM
17083,osDJ1939ECT1EngineLowLimitThresholdForMaximumTorqueFromEnginePercent
17084,osDJ1939ECT1EngineHighLimitThresholdForMinimumContinuousTorqueFromEnginePercent
17085,osDJ1939ECT1EngineMaximumContinuousRPMRPM
17086,osDJ1939ECT1EngineMinimumContinuousRPMRPM
17087,osDJ1939ECT1EngineMaximumContinuousTorquePercent
17088,osDJ1939ECT1EngineMinimumContinuousTorquePercent
17089,osDJ1939RTC1LowLimitThresholdForMaximumRPMFromRetarderRPM
17090,osDJ1939RTC1HighLimitThresholdForMinimumContinuousRPMFromRetarderRPM
17091,osDJ1939RTC1LowLimitThresholdForMaximumTorqueFromRetarderPercent
17092,osDJ1939RTC1HighLimitThresholdForMinimumContinuousTorqueFromRetarderPercent
17093,osDJ1939RTC1MaximumContinuousRetarderSpeedRPM
17094,osDJ1939RTC1MinimumContinuousRetarderSpeedRPM
17095,osDJ1939RTC1MaximumContinuousRetarderTorquePercent
17096,osDJ1939RTC1MinimumContinuousRetarderTorquePercent
17097,osDJ1939CTLEngineSpeedLimitRequestMinimumContinuousRPM
17098,osDJ1939CTLEngineSpeedLimitRequestMaximumContinuousRPM
17099,osDJ1939CTLEngineTorqueLimitRequestMinimumContinuousPercent
17100,osDJ1939CTLEngineTorqueLimitRequestMaximumContinuousPercent
17101,osDJ1939CTLMinimumContinuousRetarderSpeedLimitRequestRPM
17102,osDJ1939CTLMaximumContinuousRetarderSpeedLimitRequestRPM
17103,osDJ1939CTLMinimumContinuousRetarderTorqueLimitRequestPercent
17104,osDJ1939CTLMaximumContinuousRetarderTorqueLimitRequestPercent
17105,osDJ1939EBC1TractorMountedTrailerABSWarningSignalState
17106,osDJ1939EBC1ATCASRInformationSignalState
17107,osDJ1939EC1EngineMomentOfInertiaGramsMeterSquared
17108,osDJ1939VEP3AlternatorCurrentHighRangeResolutionCentiAmperes
17109,osDJ1939ACC1ACCDistanceAlertSignalState
17110,osDJ1939ACC1ACCSystemShutoffWarningState
17111,osDJ1939ACC1ACCTargetDetectedState
17112,osDJ1939ACC2RequestedACCDistanceModeState
17113,osDJ1939BT1Battery1TemperatureCelsius
17114,osDJ1939BT1Battery2TemperatureCelsius
17115,osDJ1939IMT2EngineIntakeManifold5TemperatureCelsius
17116,osDJ1939IMT2EngineIntakeManifold6TemperatureCelsius
17117,osDJ1939CSAEngineStartEnableDevice2State
17118,osDJ1939LVDDLEDDisplayModeControlState
17119,osDJ1939LVDDLEDDisplayDeadbandControlState
17120,osDJ1939VDC2SteeringWheelAnglePicoRad
17121,osDJ1939VDC2YawRateFemtoRadPerSeconds
17122,osDJ1939VDC2LateralAccelerationPicoMetersPerSecondSquared
17123,osDJ1939VDC2LongitudinalAccelerationDeciMetersPerSecondSquared
17124,osDJ1939VDC2SteeringWheelTurnCounterTurn
17125,osDJ1939VDC2SteeringWheelAngleSensorTypeState
17126,osDJ1939VDC1VDCInformationSignalState
17127,osDJ1939VDC1VDCFullyOperationalState
17128,osDJ1939VDC1VDCBrakeLightRequestState
17129,osDJ1939VDC1ROPEngineControlActiveState
17130,osDJ1939VDC1YCEngineControlActiveState
17131,osDJ1939VDC1ROPBrakeControlActiveState
17132,osDJ1939VDC1YCBrakeControlActiveState
17133,osDJ1939DC1RampWheelChairLiftPositionState
17134,osDJ1939DC1PositionOfDoorsState
17135,osDJ1939ASC1LiftAxle2PositionState
17136,osDJ1939ASC1RearAxleInBumperRangeState
17137,osDJ1939ASC1FrontAxleInBumperRangeState
17138,osDJ1939ASC1SuspensionRemoteControl2State
17139,osDJ1939ASC1SuspensionRemoteControl1State
17140,osDJ1939ASC1SuspensionControlRefusalInformationState
17141,osDJ1939ASC2LiftAxle2PositionCommandState
17142,osDJ1939ASC2KneelingCommandRearAxleState
17143,osDJ1939ASC2KneelingCommandFrontAxleState
17144,osDJ1939ASC5ElectronicShockAbsorberControlModeLiftTagAxleState
17145,osDJ1939ASC5ElectronicShockAbsorberControlModeRearAxleState
17146,osDJ1939ASC5ElectronicShockAbsorberControlModeFrontAxleState
17147,osDJ1939TAVGEngineTotalAverageFuelRateCentiLPerHours
17148,osDJ1939TAVGEngineTotalAverageFuelEconomyMicroMetersPerL
17149,osDJ1939EBC1TrailerABSStatusState
17150,osDJ1939MLConvoyDrivingLampSelectState
17151,osDJ1939MLConvoyLampSelectState
17152,osDJ1939MLFrontBlackOutMarkerLampSelectState
17153,osDJ1939MLRearBlackOutMarkerSelectState
17154,osDJ1939MLBlackOutBrakeStopLampSelectState
17155,osDJ1939MLBlackOutWorkLampSelectState
17156,osDJ1939MLNightVisionIlluminatorSelectState
17157,osDJ1939MLOperatorsBlackOutIntensitySelectionDeciPercent
17158,osDJ1939TCFG2TransmissionTorqueLimitNewtonMeters
17159,osDJ1939EC1EngineDefaultTorqueLimitNewtonMeters
17160,osDJ1939ETC7TransmissionRequestedRangeDisplayFlashStateState
17161,osDJ1939ETC7TransmissionRequestedRangeDisplayBlankStateState
17162,osDJ1939ETC7TransmissionShiftInhibitIndicatorState
17163,osDJ1939TC1TransmissionMode1State
17164,osDJ1939TC1TransmissionMode2State
17165,osDJ1939TC1TransmissionMode3State
17166,osDJ1939TC1TransmissionMode4State
17167,osDJ1939CM1SeatBeltSwitchState
17168,osDJ1939VFWinchOilPressureSwitchState
17169,osDJ1939LCMDHighBeamHeadLightCommandState
17170,osDJ1939LDHighBeamHeadLightDataState
17171,osDJ1939LCMDLowBeamHeadLightCommandState
17172,osDJ1939LDLowBeamHeadLightDataState
17173,osDJ1939LCMDAlternateBeamHeadLightCommandState
17174,osDJ1939LDAlternateBeamHeadLightDataState
17175,osDJ1939LCMDTractorFrontLowMountedWorkLightsCommandState
17176,osDJ1939LDTractorFrontLowMountedWorkLightsState
17177,osDJ1939LCMDTractorFrontHighMountedWorkLightsCommandState
17178,osDJ1939LDTractorFrontHighMountedWorkLightsState
17179,osDJ1939LCMDTractorUndersideMountedWorkLightsCommandState
17180,osDJ1939LDTractorUndersideMountedWorkLightsState
17181,osDJ1939LCMDTractorRearLowMountedWorkLightsCommandState
17182,osDJ1939LDTractorRearLowMountedWorkLightsState
17183,osDJ1939LCMDTractorRearHighMountedWorkLightsCommandState
17184,osDJ1939LDTractorRearHighMountedWorkLightsState
17185,osDJ1939LCMDTractorSideLowMountedWorkLightsCommandState
17186,osDJ1939LDTractorSideLowMountedWorkLightsState
17187,osDJ1939LCMDTractorSideHighMountedWorkLightsCommandState
17188,osDJ1939LDTractorSideHighMountedWorkLightsState
17189,osDJ1939LCMDLeftTurnSignalLightsCommandState
17190,osDJ1939LDLeftTurnSignalLightsState
17191,osDJ1939LCMDRightTurnSignalLightsCommandState
17192,osDJ1939LDRightTurnSignalLightsState
17193,osDJ1939LCMDLeftStopLightCommandState
17194,osDJ1939LDLeftStopLightState
17195,osDJ1939LCMDRightStopLightCommandState
17196,osDJ1939LDRightStopLightState
17197,osDJ1939LCMDCenterStopLightCommandState
17198,osDJ1939LDCenterStopLightState
17199,osDJ1939LCMDTractorMarkerLightCommandState
17200,osDJ1939LDTractorMarkerLightState
17201,osDJ1939LCMDImplementMarkerLightCommandState
17202,osDJ1939LDImplementMarkerLightState
17203,osDJ1939LCMDTractorClearanceLightCommandState
17204,osDJ1939LDTractorClearanceLightState
17205,osDJ1939LCMDImplementClearanceLightCommandState
17206,osDJ1939LDImplementClearanceLightState
17207,osDJ1939LCMDRotatingBeaconLightCommandState
17208,osDJ1939LDRotatingBeaconLightState
17209,osDJ1939LCMDTractorFrontFogLightsCommandState
17210,osDJ1939LDTractorFrontFogLightsState
17211,osDJ1939LCMDRearFogLightCommandState
17212,osDJ1939LDRearFogLightsState
17213,osDJ1939LCMDBackUpLightAndAlarmHornCommandState
17214,osDJ1939LDBackUpLightAndAlarmHornState
17215,osDJ1939LCMDLightingDataRequestCommandState
17216,osDJ1939LDImplementRearWorkLightState
17217,osDJ1939LCMDImplementOEMOption1LightCommandState
17218,osDJ1939LDImplementOEMOption1LightState
17219,osDJ1939LCMDImplementOEMOption2LightCommandState
17220,osDJ1939LDImplementOEMOption2LightState
17221,osDJ1939LCMDImplementLeftFacingWorkLightCommandState
17222,osDJ1939LDImplementLeftFacingWorkLightState
17223,osDJ1939LCMDImplementRightForwardWorkLightCommandState
17224,osDJ1939LDImplementRightForwardWorkLightState
17225,osDJ1939LCMDRunningLightCommandState
17226,osDJ1939LDRunningLightState
17227,osDJ1939LCMDImplementRearWorkLightCommandState
17228,osDJ1939LCMDImplementRightFacingWorkLightCommandState
17229,osDJ1939LDImplementRightFacingWorkLightState
17230,osDJ1939EEC1EngineDemandPercentTorquePercent
17231,osDJ1939ETEngineExhaustManifoldBank2Temperature1MicroCelsius
17232,osDJ1939ETEngineExhaustManifoldBank1Temperature1MicroCelsius
17233,osDJ1939EACSeaWaterPumpOutletPressureKilopascals
17234,osDJ1939GAACGeneratorAverageACFrequencyNanoHertz
17235,osDJ1939GPAACGeneratorPhaseAACFrequencyNanoHertz
17236,osDJ1939GPBACGeneratorPhaseBACFrequencyNanoHertz
17237,osDJ1939GPCACGeneratorPhaseCACFrequencyNanoHertz
17238,osDJ1939GAACGeneratorAverageLineLineACRMSVoltageVolts
17239,osDJ1939GPAACGeneratorPhaseABLineLineACRMSVoltageVolts
17240,osDJ1939GPBACGeneratorPhaseBCLineLineACRMSVoltageVolts
17241,osDJ1939GPCACGeneratorPhaseCALineLineACRMSVoltageVolts
17242,osDJ1939GAACGeneratorAverageLineNeutralACRMSVoltageVolts
17243,osDJ1939GPAACGeneratorPhaseALineNeutralACRMSVoltageVolts
17244,osDJ1939GPBACGeneratorPhaseBLineNeutralACRMSVoltageVolts
17245,osDJ1939GPCACGeneratorPhaseCLineNeutralACRMSVoltageVolts
17246,osDJ1939GAACGeneratorAverageACRMSCurrentAmperes
17247,osDJ1939GPAACGeneratorPhaseAACRMSCurrentAmperes
17248,osDJ1939GPBACGeneratorPhaseBACRMSCurrentAmperes
17249,osDJ1939GPCACGeneratorPhaseCACRMSCurrentAmperes
17250,osDJ1939GTACPGeneratorTotalRealPowerWatts
17251,osDJ1939GPAACPGeneratorPhaseARealPowerWatts
17252,osDJ1939GPBACPGeneratorPhaseBRealPowerWatts
17253,osDJ1939GPCACPGeneratorPhaseCRealPowerWatts
17254,osDJ1939GTACRGeneratorTotalReactivePowerVoltAmperesReactive
17255,osDJ1939GPAACRGeneratorPhaseAReactivePowerVoltAmperesReactive
17256,osDJ1939GPBACRPGeneratorPhaseBReactivePowerVoltAmperesReactive
17257,osDJ1939GPCACRGeneratorPhaseCReactivePowerVoltAmperesReactive
17258,osDJ1939GTACPGeneratorTotalApparentPowerVoltAmperes
17259,osDJ1939GPAACPGeneratorPhaseAApparentPowerVoltAmperes
17260,osDJ1939GPBACPGeneratorPhaseBApparentPowerVoltAmperes
17261,osDJ1939GPCACPGeneratorPhaseCApparentPowerVoltAmperes
17262,osDJ1939GTACRGeneratorOverallPowerFactorFemto
17263,osDJ1939GPAACRGeneratorPhaseAPowerFactorFemto
17264,osDJ1939GPBACRPGeneratorPhaseBPowerFactorFemto
17265,osDJ1939GPCACRGeneratorPhaseCPowerFactorFemto
17266,osDJ1939GTACEGeneratorTotalKWHoursExportKilowattHour
17267,osDJ1939GTACEGeneratorTotalKWHoursImportKilowattHour
17268,osDJ1939UAACUtilityAverageACFrequencyNanoHertz
17269,osDJ1939UPAACUtilityPhaseAACFrequencyNanoHertz
17270,osDJ1939UPBACUtilityPhaseBACFrequencyNanoHertz
17271,osDJ1939UPCACUtilityPhaseCACFrequencyNanoHertz
17272,osDJ1939UAACUtilityAverageLineLineACRMSVoltageVolts
17273,osDJ1939UPAACUtilityPhaseABLineLineACRMSVoltageVolts
17274,osDJ1939UPBACUtilityPhaseBCLineLineACRMSVoltageVolts
17275,osDJ1939UPCACUtilityPhaseCALineLineACRMSVoltageVolts
17276,osDJ1939UAACUtilityAverageLineNeutralACRMSVoltageVolts
17277,osDJ1939UPAACUtilityPhaseALineNeutralACRMSVoltageVolts
17278,osDJ1939UPBACUtilityPhaseBLineNeutralACRMSVoltageVolts
17279,osDJ1939UPCACUtilityPhaseCLineNeutralACRMSVoltageVolts
17280,osDJ1939UAACUtilityAverageACRMSCurrentAmperes
17281,osDJ1939UPAACUtilityPhaseAACRMSCurrentAmperes
17282,osDJ1939UPBACUtilityPhaseBACRMSCurrentAmperes
17283,osDJ1939UPCACUtilityPhaseCACRMSCurrentAmperes
